,gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
3915,2017-03-09T01:20:23,35.1752669,-111.6624978,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3918,2017-03-09T01:20:26,35.1752691,-111.6624978,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3921,2017-03-09T01:20:29,35.1752691,-111.6624978,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3924,2017-03-09T01:20:32,35.1752691,-111.6624978,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3927,2017-03-09T01:20:35,35.1752713,-111.6624978,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3930,2017-03-09T01:20:38,35.1752713,-111.6624978,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3933,2017-03-09T01:20:41,35.1752713,-111.6624978,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3936,2017-03-09T01:20:44,35.1752713,-111.6624978,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3939,2017-03-09T01:20:47,35.1752713,-111.6625,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,2.0,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3942,2017-03-09T01:20:50,35.1752713,-111.6625,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.0,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3945,2017-03-09T01:20:53,35.1752713,-111.6625,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3948,2017-03-09T01:20:56,35.1752734,-111.6625,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3951,2017-03-09T01:20:59,35.1752734,-111.6625,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3954,2017-03-09T01:21:02,35.1752734,-111.6625,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3957,2017-03-09T01:21:05,35.1752734,-111.6625022,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3960,2017-03-09T01:21:08,35.1752756,-111.6625022,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.02,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,2.0,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3963,2017-03-09T01:21:11,35.1752756,-111.6625022,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.0,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3966,2017-03-09T01:21:14,35.1752756,-111.6625043,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3969,2017-03-09T01:21:17,35.1752778,-111.6625043,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3972,2017-03-09T01:21:20,35.1752778,-111.6625043,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3975,2017-03-09T01:21:23,35.1752778,-111.6625043,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3978,2017-03-09T01:21:26,35.1752778,-111.6625043,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,0.0,706.25,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3981,2017-03-09T01:21:29,35.1752778,-111.6625043,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3984,2017-03-09T01:21:32,35.1752778,-111.6625043,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.0,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3987,2017-03-09T01:21:35,35.1752799,-111.6625065,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3990,2017-03-09T01:21:38,35.1752799,-111.6625065,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,2.0,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3993,2017-03-09T01:21:41,35.1752799,-111.6625065,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3996,2017-03-09T01:21:44,35.1752821,-111.6625065,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
3999,2017-03-09T01:21:47,35.1752843,-111.6625065,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4002,2017-03-09T01:21:50,35.1752843,-111.6625065,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4005,2017-03-09T01:21:53,35.1752843,-111.6625065,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4008,2017-03-09T01:21:56,35.1752843,-111.6625087,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4011,2017-03-09T01:21:59,35.1752843,-111.6625087,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,2.0,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4014,2017-03-09T01:22:02,35.1752843,-111.6625087,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4017,2017-03-09T01:22:05,35.1752843,-111.6625087,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4020,2017-03-09T01:22:08,35.1752843,-111.6625087,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4023,2017-03-09T01:22:11,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4026,2017-03-09T01:22:14,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4029,2017-03-09T01:22:17,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4032,2017-03-09T01:22:20,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4035,2017-03-09T01:22:23,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.0,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4038,2017-03-09T01:22:26,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4041,2017-03-09T01:22:29,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,2.0,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4044,2017-03-09T01:22:32,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4047,2017-03-09T01:22:35,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4050,2017-03-09T01:22:38,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4053,2017-03-09T01:22:41,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4056,2017-03-09T01:22:44,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.0,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4059,2017-03-09T01:22:47,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4062,2017-03-09T01:22:50,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,2.0,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4065,2017-03-09T01:22:53,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
4068,2017-03-09T01:22:56,35.1752843,-111.6625109,0.0,1.03498440159,90.7397239724,0.865694838344,1.0,55.7219898734,1601.37315293,0.0,1.0,2.04069767442,1721.04318085,0.0,64.8112903226,71.614516129,183.459731544,0.0,0.0,1.20771513353,0.0890207715134,1.85714285714,2.0,2.0,1.67826086957,2.0,-0.0509007605877,-0.00681219533276,0.428571428571,2.78571428571,0.783505154639,0.00299301629531,0.790821416694
