,gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
17504,2017-03-08T18:02:54,34.6708377,-108.0956597,0.0,0.7675,90.0,0.488,1.0,57.88072656,1576.5625,0.0,1.0,1.5,1482.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
17520,2017-03-08T18:03:10,34.6689497,-108.0996463,0.0,1.29,90.5,0.244,1.0,56.65662531,1603.90625,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
17536,2017-03-08T18:03:26,34.6669857,-108.1035395,0.0,1.1115,89.5,-0.976,1.0,57.88072656,1571.875,0.0,1.0,-4.5,1483.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
17552,2017-03-08T18:03:42,34.6646094,-108.1071159,0.0,0.8315,90.0,1.22,1.0,57.18479082,1308.59375,0.0,1.0,1.5,1483.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.03587,-0.10773,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
17568,2017-03-08T18:03:58,34.6626714,-108.1110243,0.0,0.774,91.5,0.732,1.0,57.77509345,1570.3125,0.0,1.0,0.0,1483.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10769,-5e-05,0.287671232877,2.54794520548,2.0,0.0,1.0
17584,2017-03-08T18:04:14,34.661454,-108.1153277,0.0,1.3795,91.5,1.708,1.0,58.30325897,2449.21875,0.0,1.0,3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.03587,-0.07183,0.287671232877,2.54794520548,1.0,0.0,1.0
17600,2017-03-08T18:04:30,34.6611675,-108.1199002,0.0,0.757,89.0,0.244,1.0,57.63839179,1570.3125,0.0,1.0,-1.5,1484.0,0.0,64.9113971274,65.923521731,215.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10769,0.25118,0.287671232877,2.54794520548,1.0,0.0,1.0
17616,2017-03-08T18:04:46,34.6603147,-108.124375,0.0,0.928,89.5,0.732,1.0,57.66946035,1320.3125,0.0,1.0,0.0,1479.75544627,0.0,2.0,2.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.03591,0.1794,0.287671232877,2.54794520548,1.0,0.0,1.0
17632,2017-03-08T18:05:02,34.6594271,-108.1288542,0.0,0.23,90.5,0.976,1.0,58.8935616,1168.75,0.0,1.0,1.5,1484.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.46659,-0.03594,0.287671232877,2.54794520548,1.0,0.0,1.0
17648,2017-03-08T18:05:18,34.658546,-108.1332791,0.0,1.467,91.0,0.732,1.0,56.62555675,1917.96875,0.0,1.0,1.5,1485.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
17664,2017-03-08T18:05:34,34.6576476,-108.1377452,0.0,1.388,89.0,0.976,1.0,56.90517379,1620.3125,0.0,1.0,0.0,1479.75544627,0.0,2.0,2.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.07176,0.21529,0.287671232877,2.54794520548,1.0,0.0,1.0
17680,2017-03-08T18:05:50,34.6567687,-108.1422135,0.0,0.253,88.5,0.976,1.0,57.25314165,1159.375,0.0,1.0,1.5,1485.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
17696,2017-03-08T18:06:06,34.6558637,-108.1466211,0.0,1.01,91.5,-1.708,1.0,58.61394456,1988.28125,0.0,1.0,-4.5,1485.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.21536,1.14842,0.287671232877,2.54794520548,1.0,0.0,1.0
17712,2017-03-08T18:06:22,34.6540126,-108.1506576,0.0,0.8425,91.0,1.22,1.0,57.11022628,1304.6875,0.0,1.0,1.5,1486.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10769,-0.17951,0.287671232877,2.54794520548,1.0,0.0,1.0
17728,2017-03-08T18:06:38,34.6521419,-108.1546506,0.0,0.861,89.5,0.732,1.0,57.07915772,1305.46875,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10769,0.21528,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
17744,2017-03-08T18:06:54,34.650332,-108.1586871,0.0,1.0265,90.5,1.22,1.0,57.25314165,1307.8125,0.0,1.0,1.5,1486.0,0.0,2.0,2.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-2e-05,-0.14362,0.287671232877,2.54794520548,1.0,0.0,1.0
17760,2017-03-08T18:07:10,34.6487218,-108.1628212,0.0,0.901,91.0,1.708,1.0,57.04187545,1553.90625,0.0,1.0,4.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.10765,-0.32307,0.287671232877,2.54794520548,1.0,0.0,1.0
17776,2017-03-08T18:07:26,34.647526,-108.1671615,0.0,0.7255,89.8948190304,0.732,1.0,57.38984332,1310.9375,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
17792,2017-03-08T18:07:42,34.6464366,-108.171543,0.0,0.8895,92.0,0.488,1.0,57.94907739,1964.84375,0.0,1.0,1.5,1487.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.21536,-0.2154,0.287671232877,2.54794520548,1.0,0.0,1.0
17808,2017-03-08T18:07:58,34.6452604,-108.1759223,0.0,0.762,90.0,0.976,1.0,57.32149248,1307.03125,0.0,1.0,0.0,1487.0,0.0,2.0,2.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
17824,2017-03-08T18:08:14,34.6440603,-108.1802626,0.0,0.8005,91.0,0.976,1.0,58.05471049,1576.5625,0.0,1.0,1.5,1487.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,1.0
17840,2017-03-08T18:08:30,34.6425391,-108.184451,0.0,0.3645,91.0,0.976,1.0,58.09199276,1560.15625,0.0,1.0,1.5,1488.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,0.1435,0.287671232877,2.54794520548,1.0,0.0,1.0
17856,2017-03-08T18:08:46,34.6406727,-108.1884418,0.0,1.426,89.5,5.368,1.0,57.91800883,2082.03125,0.0,1.0,13.5,1488.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
17872,2017-03-08T18:09:02,34.6397765,-108.1928798,0.0,1.005,88.0,0.976,1.0,56.93624234,1545.3125,0.0,1.0,1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
17888,2017-03-08T18:09:18,34.6388585,-108.1972483,0.0,0.644,90.0,0.976,1.0,56.86789151,1929.6875,0.0,1.0,1.5,1488.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.17947,-0.14361,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
17904,2017-03-08T18:09:34,34.638253,-108.2016753,0.0,0.7085,91.5,1.22,1.0,55.88612503,1278.90625,0.0,1.0,1.5,1489.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
17920,2017-03-08T18:09:50,34.6375043,-108.206046,0.0,0.2425,89.0,0.244,1.0,57.84344429,1153.90625,0.0,1.0,-1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.50248,0.07172,0.287671232877,2.54794520548,1.0,0.0,1.0
17936,2017-03-08T18:10:06,34.6356793,-108.2100087,0.0,0.941,90.5,0.976,1.0,56.93624234,1549.21875,0.0,1.0,0.0,1489.0,0.0,2.0,2.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.0718,0.1794,0.287671232877,2.54794520548,1.0,0.0,1.0
17952,2017-03-08T18:10:22,34.6335829,-108.2138194,0.0,0.805,89.5,0.244,1.0,57.84344429,1575.78125,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
17968,2017-03-08T18:10:38,34.6315495,-108.2176693,0.0,1.509,90.5,0.976,1.0,57.04187545,1940.625,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
17984,2017-03-08T18:10:54,34.6296745,-108.2216471,0.0,1.724,90.0,1.464,1.0,57.14750855,1938.28125,0.0,1.0,3.0,1490.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.25121,-0.03595,0.287671232877,2.54794520548,1.0,0.0,1.0
18000,2017-03-08T18:11:10,34.6280447,-108.2258138,0.0,0.8515,90.5,0.732,1.0,57.21585938,1304.6875,0.0,1.0,1.5,1490.0,0.0,2.0,2.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.0718,0.10762,0.287671232877,2.54794520548,1.0,0.0,1.0
18016,2017-03-08T18:11:26,34.6264258,-108.2299327,0.0,1.423,92.5,0.732,1.0,57.42712559,1948.4375,0.0,1.0,0.0,1491.0,0.0,2.0,2.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
18032,2017-03-08T18:11:42,34.62477,-108.2340538,0.0,1.437,90.0,0.488,1.0,56.83060924,1931.25,0.0,1.0,0.0,1491.0,0.0,2.0,2.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
18048,2017-03-08T18:11:58,34.6230794,-108.2381597,0.0,0.8745,89.0,0.976,1.0,57.28421021,1309.375,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-2e-05,0.14351,0.287671232877,2.54794520548,1.0,0.0,1.0
18064,2017-03-08T18:12:14,34.6213607,-108.2422439,0.0,0.425,89.0,0.976,1.0,58.43996063,1638.28125,0.0,1.0,-1.5,1491.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
18080,2017-03-08T18:12:30,34.6195508,-108.2466037,0.0,0.242,90.0,0.732,1.0,57.74402489,1178.90625,0.0,1.0,0.0,1492.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
18096,2017-03-08T18:12:46,34.6183398,-108.2509245,0.0,0.3255,91.5,0.732,1.0,56.79954068,1492.96875,0.0,1.0,0.0,1492.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.21536,0.1435,0.287671232877,2.54794520548,1.0,0.0,1.0
18112,2017-03-08T18:13:02,34.6170508,-108.2552192,0.0,0.766,89.8948190304,1.708,1.0,57.46440786,1314.84375,0.0,1.0,3.0,1479.75544627,0.0,64.9113971274,65.923521731,210.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.03587,-0.28718,0.287671232877,2.54794520548,1.0,0.0,1.0
18128,2017-03-08T18:13:18,34.61602,-108.2596354,0.0,0.7185,93.0,0.732,1.0,57.18479082,1467.1875,0.0,1.0,0.0,1492.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
18144,2017-03-08T18:13:34,34.6149935,-108.264043,0.0,0.6185,92.5,0.976,1.0,58.09199276,1577.34375,0.0,1.0,1.5,1493.0,0.0,2.0,2.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.14358,-5e-05,0.287671232877,2.54794520548,1.0,0.0,1.0
18160,2017-03-08T18:13:50,34.6139909,-108.2684614,0.0,0.7765,92.5,0.976,1.0,57.35877476,1308.59375,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
18176,2017-03-08T18:14:06,34.6129601,-108.2728819,0.0,0.737,93.5,0.488,1.0,57.70674262,1314.84375,0.0,1.0,-1.5,1493.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
18192,2017-03-08T18:14:22,34.6117947,-108.2772569,0.0,0.7025,94.0,0.488,1.0,57.49547642,1312.5,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
18208,2017-03-08T18:14:38,34.6106163,-108.2816189,0.0,0.8475,94.5,0.732,1.0,57.49547642,1314.84375,0.0,1.0,0.0,1494.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.0718,0.1435,0.287671232877,2.54794520548,1.0,0.0,1.0
18224,2017-03-08T18:14:54,34.6095508,-108.2860069,0.0,0.8805,93.5,3.172,1.0,57.60110952,1565.625,0.0,1.0,7.5,1494.0,0.0,2.0,2.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.03587,-0.9332,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
18240,2017-03-08T18:15:10,34.6094965,-108.2905924,0.0,0.699,92.0,1.22,1.0,57.28421021,1314.0625,0.0,1.0,1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
18256,2017-03-08T18:15:26,34.6094965,-108.2951888,0.0,0.7115,92.5,0.976,1.0,57.46440786,1315.625,0.0,1.0,1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.14358,-0.10773,0.287671232877,2.54794520548,1.0,0.0,1.0
18272,2017-03-08T18:15:42,34.6095074,-108.2997721,0.0,0.6655,92.5,0.976,1.0,57.49547642,1315.625,0.0,1.0,1.5,1495.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
18288,2017-03-08T18:15:58,34.6095117,-108.3043728,0.0,0.3375,91.0,0.732,1.0,57.88072656,1464.0625,0.0,1.0,0.0,1495.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.14358,0.21528,0.287671232877,2.54794520548,1.0,0.0,1.0
18304,2017-03-08T18:16:14,34.6095247,-108.3089562,0.0,0.7255,90.0,0.732,1.0,57.53275869,1314.84375,0.0,1.0,0.0,1495.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.03587,0.39473,0.287671232877,2.54794520548,1.0,0.0,1.0
18320,2017-03-08T18:16:30,34.6095334,-108.3135352,0.0,0.871,90.0,0.732,1.0,57.35877476,1307.03125,0.0,1.0,0.0,1495.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
18336,2017-03-08T18:16:46,34.6095356,-108.318112,0.0,0.9975,91.0,0.732,1.0,57.25314165,1558.59375,0.0,1.0,0.0,1496.0,0.0,2.0,2.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.07176,0.21527,0.287671232877,2.54794520548,1.0,0.0,1.0
18352,2017-03-08T18:17:02,34.6095443,-108.3227062,0.0,0.809,91.5,0.732,1.0,57.49547642,1313.28125,0.0,1.0,0.0,1496.0,0.0,70.0,68.0,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.14358,0.21527,0.0,2.0,1.0,0.0,1.0
18368,2017-03-08T18:17:18,34.6094922,-108.3272895,0.0,0.851,92.0,0.976,1.0,57.07915772,1307.03125,0.0,1.0,1.5,1496.0,0.0,68.0,68.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.21536,-0.17952,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
18384,2017-03-08T18:17:34,34.6094119,-108.3318685,0.0,0.7455,92.5,1.22,1.0,57.77509345,1567.96875,0.0,1.0,1.5,1496.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.21536,0.14349,0.287671232877,2.54794520548,1.0,0.0,1.0
18400,2017-03-08T18:17:50,34.6093424,-108.3364583,0.0,0.8475,92.5,0.976,1.0,57.46440786,1313.28125,0.0,1.0,1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
18416,2017-03-08T18:18:06,34.6093273,-108.3410525,0.0,0.5275,92.5,0.976,1.0,57.53275869,1313.28125,0.0,1.0,1.5,1497.0,0.0,68.0,68.0,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.14358,-0.10773,0.287671232877,2.54794520548,1.0,0.0,1.0
18432,2017-03-08T18:18:22,34.6093207,-108.3456228,0.0,0.8435,92.5,0.488,1.0,57.38984332,1314.0625,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
18448,2017-03-08T18:18:38,34.6093056,-108.3502192,0.0,0.9545,93.5,0.488,1.0,57.66946035,1314.0625,0.0,1.0,0.0,1497.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.14358,0.17939,0.287671232877,2.54794520548,1.0,0.0,1.0
18464,2017-03-08T18:18:54,34.6092274,-108.3548069,0.0,0.726,94.0,0.244,1.0,57.56382725,1322.65625,0.0,1.0,0.0,1498.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10769,0.28706,0.287671232877,2.54794520548,1.0,0.0,1.0
18480,2017-03-08T18:19:10,34.6090864,-108.3593772,0.0,1.0815,94.5,1.22,1.0,57.18479082,1555.46875,0.0,1.0,3.0,1498.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.07176,-0.50252,0.287671232877,2.54794520548,1.0,0.0,1.0
18496,2017-03-08T19:59:02,34.1321137,-109.2749935,0.0,0.1575,92.0,0.732,1.0,0.0,697.65625,0.0,1.0,3.0,1568.0,0.0,67.0,69.0,221.258482143,0.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,-0.28714,-0.10769,0.0,2.0,2.0,0.0,2.0
18512,2017-03-08T19:59:18,34.1321159,-109.2749935,0.0,0.167,92.0,0.732,1.0,0.0,706.25,0.0,1.0,3.0,1568.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.25125,-0.10769,0.287671232877,2.54794520548,2.0,0.0,2.0
18528,2017-03-08T19:59:34,34.1321159,-109.2749913,0.0,0.167,92.0,0.732,1.0,0.0,704.6875,0.0,1.0,3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
18544,2017-03-08T19:59:50,34.1321181,-109.2749935,0.0,0.1675,92.0,0.732,1.0,0.0,703.90625,0.0,1.0,3.0,1479.75544627,0.0,64.9113971274,65.923521731,157.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.25125,-0.10769,0.287671232877,2.54794520548,2.0,0.0,2.0
18560,2017-03-08T20:00:06,34.1321181,-109.2749935,0.0,0.1685,92.0,0.732,1.0,0.0,700.0,0.0,1.0,3.0,1568.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.25125,-0.10769,0.287671232877,2.54794520548,2.0,0.0,2.0
